#x,y,time,time_rel,RSS,noise,frameLen,channelFreq,type,fragNum
0.11,2.268,1557092503.719620000,566.877545000,-66,-90,349,2412,8,0
0.11,2.268,1557092503.822128000,566.980053000,-67,-90,349,2412,8,0
0.128,2.27,1557092503.924461000,567.082386000,-70,-90,349,2412,8,0
0.128,2.27,1557092504.026775000,567.184700000,-71,-90,349,2412,8,0
0.15,2.272,1557092504.129210000,567.287135000,-72,-90,349,2412,8,0
0.169,2.264,1557092504.333977000,567.491902000,-66,-90,349,2412,8,0
0.172,2.268,1557092504.846135000,568.004060000,-64,-90,349,2412,8,0
0.172,2.263,1557092504.948488000,568.106413000,-65,-90,349,2412,8,0
0.172,2.263,1557092505.051087000,568.209012000,-65,-90,349,2412,8,0
0.172,2.277,1557092505.255796000,568.413721000,-74,-90,349,2412,8,0
0.17,2.267,1557092505.358016000,568.515941000,-71,-90,349,2412,8,0
0.17,2.267,1557092505.460431000,568.618356000,-74,-90,349,2412,8,0
0.162,2.27,1557092505.562835000,568.720760000,-75,-90,349,2412,8,0
0.162,2.27,1557092505.665317000,568.823242000,-75,-90,349,2412,8,0
0.18,2.276,1557092505.767837000,568.925762000,-75,-90,349,2412,8,0
0.18,2.276,1557092505.870254000,569.028179000,-70,-90,349,2412,8,0
0.167,2.281,1557092506.074881000,569.232806000,-65,-90,349,2412,8,0
0.167,2.275,1557092506.177586000,569.335511000,-66,-90,349,2412,8,0
0.165,2.28,1557092506.367896000,569.525821000,-65,-90,293,2412,32,0
0.165,2.28,1557092506.382215000,569.540140000,-66,-90,349,2412,8,0
0.172,2.29,1557092506.586948000,569.744873000,-67,-90,349,2412,8,0
0.172,2.326,1557092506.791641000,569.949566000,-69,-90,349,2412,8,0
0.173,2.361,1557092506.996496000,570.154421000,-70,-90,349,2412,8,0
0.199,2.383,1557092507.102036000,570.259961000,-70,-90,349,2412,8,0
0.199,2.383,1557092507.201279000,570.359204000,-70,-90,349,2412,8,0
0.211,2.418,1557092507.373406000,570.531331000,-72,-91,427,2412,5,0
0.211,2.418,1557092507.406040000,570.563965000,-71,-91,349,2412,8,0
0.211,2.418,1557092507.419332000,570.577257000,-70,-91,427,2412,5,0
0.211,2.418,1557092507.422712000,570.580637000,-69,-91,427,2412,5,0
0.211,2.418,1557092507.426278000,570.584203000,-69,-91,427,2412,5,0
0.211,2.418,1557092507.429901000,570.587826000,-70,-91,427,2412,5,0
0.211,2.418,1557092507.433828000,570.591753000,-69,-91,427,2412,5,0
0.21,2.438,1557092507.478693000,570.636618000,-68,-91,427,2412,5,0
0.21,2.438,1557092507.482318000,570.640243000,-68,-91,427,2412,5,0
0.21,2.438,1557092507.485828000,570.643753000,-67,-91,427,2412,5,0
0.21,2.438,1557092507.490504000,570.648429000,-68,-91,427,2412,5,0
0.21,2.438,1557092507.494295000,570.652220000,-68,-91,427,2412,5,0
0.21,2.438,1557092507.610801000,570.768726000,-67,-91,349,2412,8,0
0.219,2.463,1557092507.713403000,570.871328000,-67,-91,349,2412,8,0
0.219,2.463,1557092507.815618000,570.973543000,-64,-91,349,2412,8,0
0.244,2.48,1557092507.918005000,571.075930000,-67,-91,349,2412,8,0
0.244,2.48,1557092507.964222000,571.122147000,-67,-91,427,2412,5,0
0.244,2.48,1557092508.037498000,571.195423000,-67,-91,427,2412,5,0
0.307,2.515,1557092508.346894000,571.504819000,-71,-91,349,2412,8,0
0.307,2.515,1557092508.430097000,571.588022000,-70,-91,349,2412,8,0
0.334,2.525,1557092508.532829000,571.690754000,-76,-91,349,2412,8,0
0.359,2.526,1557092508.737381000,571.895306000,-78,-91,349,2412,8,0
0.359,2.526,1557092508.839747000,571.997672000,-73,-91,349,2412,8,0
0.392,2.533,1557092508.942116000,572.100041000,-71,-91,349,2412,8,0
0.392,2.533,1557092509.044439000,572.202364000,-73,-91,349,2412,8,0
0.415,2.533,1557092509.249388000,572.407313000,-69,-91,349,2412,8,0
0.438,2.529,1557092509.352994000,572.510919000,-65,-91,349,2412,8,0
0.438,2.529,1557092509.427938000,572.585863000,-66,-91,293,2412,32,0
0.438,2.529,1557092509.454188000,572.612113000,-66,-91,349,2412,8,0
0.46,2.526,1557092509.556493000,572.714418000,-68,-91,349,2412,8,0
0.49,2.517,1557092509.658927000,572.816852000,-75,-91,349,2412,8,0
0.49,2.517,1557092509.762116000,572.920041000,-77,-91,349,2412,8,0
0.49,2.517,1557092509.863692000,573.021617000,-73,-91,349,2412,8,0
0.499,2.506,1557092509.966080000,573.124005000,-74,-91,349,2412,8,0
0.527,2.485,1557092510.170875000,573.328800000,-69,-91,349,2412,8,0
0.539,2.459,1557092510.273397000,573.431322000,-71,-91,349,2412,8,0
0.539,2.459,1557092510.377729000,573.535654000,-70,-91,349,2412,8,0
0.547,2.453,1557092510.478062000,573.635987000,-69,-91,349,2412,8,0
0.547,2.453,1557092510.580444000,573.738369000,-69,-91,349,2412,8,0
0.555,2.449,1557092510.671950000,573.829875000,-72,-91,156,2412,32,0
0.555,2.449,1557092510.683026000,573.840951000,-71,-91,349,2412,8,0
0.555,2.449,1557092510.785346000,573.943271000,-73,-91,349,2412,8,0
0.564,2.403,1557092510.889408000,574.047333000,-74,-91,349,2412,8,0
0.564,2.403,1557092510.990128000,574.148053000,-74,-91,349,2412,8,0
0.573,2.373,1557092511.092569000,574.250494000,-71,-91,349,2412,8,0
0.573,2.373,1557092511.194877000,574.352802000,-69,-91,349,2412,8,0
0.582,2.351,1557092511.297401000,574.455326000,-68,-91,349,2412,8,0
0.581,2.35,1557092511.502146000,574.660071000,-67,-92,349,2412,8,0
0.581,2.35,1557092511.604550000,574.762475000,-67,-92,349,2412,8,0
0.589,2.339,1557092511.707816000,574.865741000,-69,-92,349,2412,8,0
0.589,2.339,1557092511.809512000,574.967437000,-72,-92,349,2412,8,0
0.59,2.331,1557092511.911793000,575.069718000,-70,-92,349,2412,8,0
0.59,2.331,1557092512.014218000,575.172143000,-68,-92,349,2412,8,0
0.588,2.339,1557092512.116535000,575.274460000,-68,-92,349,2412,8,0
0.588,2.339,1557092512.219003000,575.376928000,-68,-92,349,2412,8,0
0.589,2.341,1557092512.321345000,575.479270000,-70,-92,349,2412,8,0
0.588,2.336,1557092512.488868000,575.646793000,-73,-92,293,2412,32,0
0.588,2.336,1557092512.526163000,575.684088000,-72,-92,349,2412,8,0
0.588,2.336,1557092512.628601000,575.786526000,-72,-92,349,2412,8,0
0.589,2.327,1557092512.730931000,575.888856000,-69,-92,349,2412,8,0
0.589,2.327,1557092512.833283000,575.991208000,-67,-92,349,2412,8,0
0.588,2.326,1557092512.935829000,576.093754000,-66,-92,349,2412,8,0
0.588,2.326,1557092513.038194000,576.196119000,-66,-92,349,2412,8,0
0.581,2.334,1557092513.140494000,576.298419000,-65,-92,349,2412,8,0
0.598,2.334,1557092513.242944000,576.400869000,-67,-92,349,2412,8,0
0.598,2.334,1557092513.345497000,576.503422000,-70,-92,349,2412,8,0
0.622,2.345,1557092513.447791000,576.605716000,-76,-92,349,2412,8,0
0.622,2.345,1557092513.550164000,576.708089000,-69,-92,349,2412,8,0
0.653,2.369,1557092513.652553000,576.810478000,-67,-92,349,2412,8,0
0.653,2.369,1557092513.754929000,576.912854000,-73,-92,349,2412,8,0
0.687,2.366,1557092513.857672000,577.015597000,-79,-92,349,2412,8,0
0.687,2.366,1557092513.953784000,577.111709000,-73,-92,427,2412,5,0
0.687,2.366,1557092513.958105000,577.116030000,-73,-92,427,2412,5,0
0.687,2.366,1557092513.962677000,577.120602000,-77,-92,349,2412,8,0
0.687,2.366,1557092513.967473000,577.125398000,-74,-92,427,2412,5,0
0.687,2.366,1557092513.970987000,577.128912000,-73,-92,427,2412,5,0
0.687,2.366,1557092513.974598000,577.132523000,-73,-92,427,2412,5,0
0.701,2.375,1557092514.062192000,577.220117000,-74,-92,349,2412,8,0
